community,label,x,y,domain,topic_id
32534731,Antifungal resistance and susceptibility,0.8390577723698889,-0.5440423279724472,ubiquitin_and_proteasome_pathways,https://openalex.org/T10150
32534732,Hepatitis C virus research,0.8400658720109555,-0.5424844059348368,ubiquitin_and_proteasome_pathways,https://openalex.org/T10151
32534733,Animal Nutrition and Physiology,0.8410710789809912,-0.5409246159140395,ubiquitin_and_proteasome_pathways,https://openalex.org/T10152
32534736,Nitric Oxide and Endothelin Effects,0.8420733898186814,-0.5393629632810127,ubiquitin_and_proteasome_pathways,https://openalex.org/T10155
32534739,Cancer Immunotherapy and Biomarkers,0.8430728010726823,-0.53779945341313,ubiquitin_and_proteasome_pathways,https://openalex.org/T10158
32534865,Metal complexes synthesis and properties,0.8440693093016346,-0.5362340916941607,ubiquitin_and_proteasome_pathways,https://openalex.org/T10163
32534868,Mosquito-borne diseases and control,0.8450629110741775,-0.5346668835142464,ubiquitin_and_proteasome_pathways,https://openalex.org/T10166
32534871,Protein Kinase Regulation and GTPase Signaling,0.8460536029689553,-0.5330978342698921,ubiquitin_and_proteasome_pathways,https://openalex.org/T10169
32534999,Mesenchymal stem cell research,0.8470413815746344,-0.5315269493639384,ubiquitin_and_proteasome_pathways,https://openalex.org/T10176
32535128,Plant Molecular Biology Research,0.8480262434899112,-0.529954234205549,ubiquitin_and_proteasome_pathways,https://openalex.org/T10184
32535129,Lymphoma Diagnosis and Treatment,0.8490081853235252,-0.5283796942101907,ubiquitin_and_proteasome_pathways,https://openalex.org/T10185
32535255,Air Quality and Health Impacts,0.8499872036942736,-0.5268033347996095,ubiquitin_and_proteasome_pathways,https://openalex.org/T10190
32535261,Pain Mechanisms and Treatments,0.8509632952310168,-0.5252251614018215,ubiquitin_and_proteasome_pathways,https://openalex.org/T10196
32551369,Computational Drug Discovery Methods,0.8519364565726957,-0.5236451794510854,ubiquitin_and_proteasome_pathways,https://openalex.org/T10211
32551376,Sepsis Diagnosis and Treatment,0.8529066843683395,-0.5220633943878901,ubiquitin_and_proteasome_pathways,https://openalex.org/T10218
32551501,Genomics and Chromatin Dynamics,0.8538739752770802,-0.5204798116589309,ubiquitin_and_proteasome_pathways,https://openalex.org/T10222
32551504,Essential Oils and Antimicrobial Activity,0.8548383259681607,-0.5188944367170963,ubiquitin_and_proteasome_pathways,https://openalex.org/T10225
32551631,Pancreatic and Hepatic Oncology Research,0.8557997331209509,-0.5173072750214414,ubiquitin_and_proteasome_pathways,https://openalex.org/T10231
32551634,Obstructive Sleep Apnea Research,0.8567581934249542,-0.5157183320371778,ubiquitin_and_proteasome_pathways,https://openalex.org/T10234
32551636,Aquatic Ecosystems and Phytoplankton Dynamics,0.8577137035798214,-0.5141276132356503,ubiquitin_and_proteasome_pathways,https://openalex.org/T10236
32551761,Plant tissue culture and regeneration,0.8586662602953629,-0.5125351240943161,ubiquitin_and_proteasome_pathways,https://openalex.org/T10240
32551894,Microbial Natural Products and Biosynthesis,0.8596158602915572,-0.5109408700967324,ubiquitin_and_proteasome_pathways,https://openalex.org/T10252
32552024,Genetic Associations and Epidemiology,0.8605625002985667,-0.5093448567325278,ubiquitin_and_proteasome_pathways,https://openalex.org/T10261
32552031,Developmental Biology and Gene Regulation,0.8615061770567437,-0.507747089497394,ubiquitin_and_proteasome_pathways,https://openalex.org/T10268
32552032,Epigenetics and DNA Methylation,0.8624468873166442,-0.5061475738930609,ubiquitin_and_proteasome_pathways,https://openalex.org/T10269
32552158,Synthesis and biological activity,0.8633846278390409,-0.5045463154272766,ubiquitin_and_proteasome_pathways,https://openalex.org/T10274
32552160,Helicobacter pylori-related gastroenterology studies,0.8643193953949301,-0.5029433196137935,ubiquitin_and_proteasome_pathways,https://openalex.org/T10276
32552416,Pregnancy and preeclampsia studies,0.8652511867655469,-0.5013385919723442,ubiquitin_and_proteasome_pathways,https://openalex.org/T10290
32552419,Thyroid Disorders and Treatments,0.8661799987423744,-0.4997321380286246,ubiquitin_and_proteasome_pathways,https://openalex.org/T10293
32552420,Cell death mechanisms and regulation,0.8671058281271535,-0.498123963314277,ubiquitin_and_proteasome_pathways,https://openalex.org/T10294
32568399,Mitochondrial Function and Pathology,0.8680286717318973,-0.4965140733668663,ubiquitin_and_proteasome_pathways,https://openalex.org/T10301
32568401,Photosynthetic Processes and Mechanisms,0.8689485263788983,-0.4949024737298664,ubiquitin_and_proteasome_pathways,https://openalex.org/T10303
32568406,Systemic Lupus Erythematosus Research,0.869865388900742,-0.4932891699526361,ubiquitin_and_proteasome_pathways,https://openalex.org/T10308
32568407,Acute Myeloid Leukemia Research,0.8707792561403173,-0.491674167590403,ubiquitin_and_proteasome_pathways,https://openalex.org/T10309
32568662,Respiratory Support and Mechanisms,0.8716901249508267,-0.4900574722042428,ubiquitin_and_proteasome_pathways,https://openalex.org/T10322
32568669,Thyroid Cancer Diagnosis and Treatment,0.8725979921957969,-0.4884390893610624,ubiquitin_and_proteasome_pathways,https://openalex.org/T10329
32568797,Cancer Cells and Metastasis,0.8735028547490903,-0.4868190246335794,ubiquitin_and_proteasome_pathways,https://openalex.org/T10336
32568922,Hepatitis B Virus Studies,0.8744047094949168,-0.4851972836003003,ubiquitin_and_proteasome_pathways,https://openalex.org/T10340
32568924,Circadian rhythm and melatonin,0.8753035533278408,-0.4835738718455079,ubiquitin_and_proteasome_pathways,https://openalex.org/T10342
32569054,Liver Disease Diagnosis and Treatment,0.8761993831527981,-0.4819487949592322,ubiquitin_and_proteasome_pathways,https://openalex.org/T10351
32569188,Reproductive Biology and Fertility,0.8770921958850999,-0.4803220585372417,ubiquitin_and_proteasome_pathways,https://openalex.org/T10364
32569316,Immune Response and Inflammation,0.8779819884504471,-0.4786936681810186,ubiquitin_and_proteasome_pathways,https://openalex.org/T10371
32569324,Cellular Mechanics and Interactions,0.8788687577849409,-0.4770636294977378,ubiquitin_and_proteasome_pathways,https://openalex.org/T10379
32569451,Plant Diversity and Evolution,0.8797525008350914,-0.4754319481002539,ubiquitin_and_proteasome_pathways,https://openalex.org/T10385
32569453,Fatty Acid Research and Health,0.8806332145578316,-0.4737986296070728,ubiquitin_and_proteasome_pathways,https://openalex.org/T10387
32569581,Lipoproteins and Cardiovascular Health,0.8815108959205231,-0.4721636796423425,ubiquitin_and_proteasome_pathways,https://openalex.org/T10394
32569584,Nutrition and Health in Aging,0.882385541900971,-0.4705271038358255,ubiquitin_and_proteasome_pathways,https://openalex.org/T10397
32585560,Diabetes Treatment and Management,0.8832571494874313,-0.4688889078228846,ubiquitin_and_proteasome_pathways,https://openalex.org/T10401
32585563,Enzyme Catalysis and Immobilization,0.884125715678622,-0.4672490972444617,ubiquitin_and_proteasome_pathways,https://openalex.org/T10404
32585566,Lipid Membrane Structure and Behavior,0.8849912374837352,-0.4656076777470568,ubiquitin_and_proteasome_pathways,https://openalex.org/T10407
32585694,Cannabis and Cannabinoid Research,0.885853711922445,-0.4639646549827107,ubiquitin_and_proteasome_pathways,https://openalex.org/T10414
32585697,Lung Cancer Treatments and Mutations,0.8867131360249196,-0.4623200346089842,ubiquitin_and_proteasome_pathways,https://openalex.org/T10417
32585823,Angiogenesis and VEGF in Cancer,0.8875695068318297,-0.4606738222889407,ubiquitin_and_proteasome_pathways,https://openalex.org/T10422
32585824,Neurobiology and Insect Physiology Research,0.8884228213943596,-0.4590260236911256,ubiquitin_and_proteasome_pathways,https://openalex.org/T10423
32585956,Chromosomal and Genetic Variations,0.8892730767742184,-0.4573766444895444,ubiquitin_and_proteasome_pathways,https://openalex.org/T10434
32586084,Muscle Physiology and Disorders,0.8901202700436486,-0.4557256903636464,ubiquitin_and_proteasome_pathways,https://openalex.org/T10441
32586088,Antioxidant Activity and Oxidative Stress,0.8909643982854372,-0.4540731669983032,ubiquitin_and_proteasome_pathways,https://openalex.org/T10445
32586092,Renal cell carcinoma treatment,0.891805458592924,-0.4524190800837919,ubiquitin_and_proteasome_pathways,https://openalex.org/T10449
32586216,Iron Metabolism and Disorders,0.8926434480700146,-0.4507634353157707,ubiquitin_and_proteasome_pathways,https://openalex.org/T10452
32586354,Psoriasis: Treatment and Pathogenesis,0.8934783638311875,-0.4491062383952643,ubiquitin_and_proteasome_pathways,https://openalex.org/T10469
32586479,Postharvest Quality and Shelf Life Management,0.8943102030015047,-0.447447495028643,ubiquitin_and_proteasome_pathways,https://openalex.org/T10473
32586610,Nerve injury and regeneration,0.8951389627166242,-0.4457872109275972,ubiquitin_and_proteasome_pathways,https://openalex.org/T10483
32586613,Salmonella and Campylobacter epidemiology,0.8959646401228054,-0.4441253918091282,ubiquitin_and_proteasome_pathways,https://openalex.org/T10486
32586740,Microtubule and mitosis dynamics,0.8967872323769233,-0.4424620433955191,ubiquitin_and_proteasome_pathways,https://openalex.org/T10492
32586742,Plant Virus Research Studies,0.8976067366464745,-0.4407971714143212,ubiquitin_and_proteasome_pathways,https://openalex.org/T10494
32586745,Fungal and yeast genetics research,0.8984231501095891,-0.4391307815983329,ubiquitin_and_proteasome_pathways,https://openalex.org/T10497
32586747,Folate and B Vitamins Research,0.8992364699550417,-0.4374628796855744,ubiquitin_and_proteasome_pathways,https://openalex.org/T10499
32602725,Pluripotent Stem Cells Research,0.9000466933822572,-0.4357934714192781,ubiquitin_and_proteasome_pathways,https://openalex.org/T10505
32602726,Aquaculture disease management and microbiota,0.9008538176013242,-0.4341225625478593,ubiquitin_and_proteasome_pathways,https://openalex.org/T10506
32602856,Cancer-related molecular mechanisms research,0.9016578398330024,-0.4324501588249031,ubiquitin_and_proteasome_pathways,https://openalex.org/T10515
32602857,Parathyroid Disorders and Treatments,0.9024587573087324,-0.4307762660091416,ubiquitin_and_proteasome_pathways,https://openalex.org/T10516
32602860,Advanced Proteomics Techniques and Applications,0.9032565672706464,-0.4291008898644332,ubiquitin_and_proteasome_pathways,https://openalex.org/T10519
32602983,RNA and protein synthesis mechanisms,0.9040512669715768,-0.4274240361597446,ubiquitin_and_proteasome_pathways,https://openalex.org/T10521
32602988,HIV/AIDS drug development and treatment,0.9048428536750666,-0.4257457106691293,ubiquitin_and_proteasome_pathways,https://openalex.org/T10526
32602990,"Adipokines, Inflammation, and Metabolic Diseases",0.9056313246553762,-0.4240659191717116,ubiquitin_and_proteasome_pathways,https://openalex.org/T10528
32602991,Stress Responses and Cortisol,0.9064166771974964,-0.4223846674516602,ubiquitin_and_proteasome_pathways,https://openalex.org/T10529
32603120,Attention Deficit Hyperactivity Disorder,0.9071989085971544,-0.4207019612981761,ubiquitin_and_proteasome_pathways,https://openalex.org/T10537
32603244,Advanced Fluorescence Microscopy Techniques,0.9079780161608269,-0.4190178065054628,ubiquitin_and_proteasome_pathways,https://openalex.org/T10540
32603247,Prostate Cancer Treatment and Research,0.9087539972057448,-0.417332208872717,ubiquitin_and_proteasome_pathways,https://openalex.org/T10543
32603253,Neonatal Respiratory Health Research,0.909526849059906,-0.4156451742041026,ubiquitin_and_proteasome_pathways,https://openalex.org/T10549
32603637,Drug Transport and Resistance Mechanisms,0.910296569062084,-0.4139567083087295,ubiquitin_and_proteasome_pathways,https://openalex.org/T10570
32603768,Immunotherapy and Immune Responses,0.9110631545618352,-0.4122668170006384,ubiquitin_and_proteasome_pathways,https://openalex.org/T10580
32603771,Cancer-related Molecular Pathways,0.9118266029195088,-0.4105755060987788,ubiquitin_and_proteasome_pathways,https://openalex.org/T10583
32603775,Autophagy in Disease and Therapy,0.9125869115062596,-0.4088827814269837,ubiquitin_and_proteasome_pathways,https://openalex.org/T10587
32619883,Glycosylation and Glycoproteins Research,0.91334407770405,-0.4071886488139599,ubiquitin_and_proteasome_pathways,https://openalex.org/T10602
32619885,RNA Research and Splicing,0.9140980989056656,-0.4054931140932583,ubiquitin_and_proteasome_pathways,https://openalex.org/T10604
32620015,Virus-based gene therapy research,0.9148489725147194,-0.4037961831032608,ubiquitin_and_proteasome_pathways,https://openalex.org/T10613
32620019,Cellular transport and secretion,0.9155966959456644,-0.4020978616871551,ubiquitin_and_proteasome_pathways,https://openalex.org/T10617
32620143,Protease and Inhibitor Mechanisms,0.9163412666238,-0.4003981556929173,ubiquitin_and_proteasome_pathways,https://openalex.org/T10620
32620144,Gene Regulatory Network Analysis,0.9170826819852826,-0.3986970709732904,ubiquitin_and_proteasome_pathways,https://openalex.org/T10621
32620148,Herpesvirus Infections and Treatments,0.9178209394771324,-0.3969946133857663,ubiquitin_and_proteasome_pathways,https://openalex.org/T10625
32620275,"Cancer, Hypoxia, and Metabolism",0.9185560365572436,-0.3952907887925645,ubiquitin_and_proteasome_pathways,https://openalex.org/T10631
32620407,Plasma Applications and Diagnostics,0.9192879706943938,-0.393585603060609,ubiquitin_and_proteasome_pathways,https://openalex.org/T10642
32620408,Marine and coastal plant biology,0.9200167393682503,-0.3918790620615149,ubiquitin_and_proteasome_pathways,https://openalex.org/T10643
32620414,Multiple Myeloma Research and Treatments,0.920742340069383,-0.3901711716715582,ubiquitin_and_proteasome_pathways,https://openalex.org/T10649
32620672,Cystic Fibrosis Research Advances,0.9214647702992677,-0.3884619377716663,ubiquitin_and_proteasome_pathways,https://openalex.org/T10665
32620804,"Genetics, Aging, and Longevity in Model Organisms",0.9221840275702976,-0.3867513662473921,ubiquitin_and_proteasome_pathways,https://openalex.org/T10676
32620806,Inflammatory mediators and NSAID effects,0.9229001094057936,-0.3850394629888919,ubiquitin_and_proteasome_pathways,https://openalex.org/T10678
32620932,Mass Spectrometry Techniques and Applications,0.923613013340008,-0.3833262338909119,ubiquitin_and_proteasome_pathways,https://openalex.org/T10683
32620934,Viral-associated cancers and disorders,0.9243227369181392,-0.3816116848527577,ubiquitin_and_proteasome_pathways,https://openalex.org/T10685
32620935,Effects and risks of endocrine disrupting chemicals,0.925029277696334,-0.3798958217782852,ubiquitin_and_proteasome_pathways,https://openalex.org/T10686
32637044,Insect and Arachnid Ecology and Behavior,0.9257326332416996,-0.3781786505758738,ubiquitin_and_proteasome_pathways,https://openalex.org/T10702
32637048,Traumatic Brain Injury and Neurovascular Disturbances,0.926432801132312,-0.3764601771584053,ubiquitin_and_proteasome_pathways,https://openalex.org/T10706
32637308,Ion Transport and Channel Regulation,0.9271297789572224,-0.3747404074432485,ubiquitin_and_proteasome_pathways,https://openalex.org/T10724
32637309,RNA Interference and Gene Delivery,0.9278235643164672,-0.3730193473522335,ubiquitin_and_proteasome_pathways,https://openalex.org/T10725
32637571,Heart Rate Variability and Autonomic Control,0.928514154821076,-0.3712970028116344,ubiquitin_and_proteasome_pathways,https://openalex.org/T10745
32637702,HER2/EGFR in Cancer Research,0.9292015480930792,-0.3695733797521474,ubiquitin_and_proteasome_pathways,https://openalex.org/T10755
32637703,Estrogen and related hormone effects,0.9298857417655164,-0.3678484841088728,ubiquitin_and_proteasome_pathways,https://openalex.org/T10756
32637960,Wound Healing and Treatments,0.930566733482444,-0.3661223218212928,ubiquitin_and_proteasome_pathways,https://openalex.org/T10771
32637962,Extracellular vesicles in disease,0.931244520898945,-0.3643948988332496,ubiquitin_and_proteasome_pathways,https://openalex.org/T10773
32638092,Nanoplatforms for cancer theranostics,0.9319191016811362,-0.3626662210929274,ubiquitin_and_proteasome_pathways,https://openalex.org/T10782
32638221,Heavy Metal Exposure and Toxicity,0.9325904735061756,-0.3609362945528298,ubiquitin_and_proteasome_pathways,https://openalex.org/T10790
32654466,Cardiovascular Function and Risk Factors,0.9332586340622706,-0.3592051251697626,ubiquitin_and_proteasome_pathways,https://openalex.org/T10821
32654468,Research on Leishmaniasis Studies,0.9339235810486862,-0.3574727189048108,ubiquitin_and_proteasome_pathways,https://openalex.org/T10823
32654470,Plant Pathogens and Fungal Diseases,0.934585312175754,-0.3557390817233163,ubiquitin_and_proteasome_pathways,https://openalex.org/T10825
32654602,Metabolomics and Mass Spectrometry Studies,0.9352438251648774,-0.3540042195948635,ubiquitin_and_proteasome_pathways,https://openalex.org/T10836
32654605,Pancreatic function and diabetes,0.9358991177485432,-0.3522681384932489,ubiquitin_and_proteasome_pathways,https://openalex.org/T10839
32654862,Bipolar Disorder and Treatment,0.9365511876703247,-0.3505308443964723,ubiquitin_and_proteasome_pathways,https://openalex.org/T10854
32654863,Amyotrophic Lateral Sclerosis Research,0.9372000326848952,-0.3487923432867063,ubiquitin_and_proteasome_pathways,https://openalex.org/T10855
32654866,Clinical Nutrition and Gastroenterology,0.9378456505580296,-0.3470526411502818,ubiquitin_and_proteasome_pathways,https://openalex.org/T10858
32654996,Intensive Care Unit Cognitive Disorders,0.9384880390666162,-0.3453117439776665,ubiquitin_and_proteasome_pathways,https://openalex.org/T10867
32654998,Polysaccharides and Plant Cell Walls,0.9391271959986646,-0.3435696577634379,ubiquitin_and_proteasome_pathways,https://openalex.org/T10869
32655120,Interstitial Lung Diseases and Idiopathic Pulmonary Fibrosis,0.9397631191533098,-0.3418263885062739,ubiquitin_and_proteasome_pathways,https://openalex.org/T10870
32655121,Catalytic Alkyne Reactions,0.9403958063408236,-0.3400819422089215,ubiquitin_and_proteasome_pathways,https://openalex.org/T10871
32655125,Pesticide Exposure and Toxicity,0.9410252553826196,-0.3383363248781835,ubiquitin_and_proteasome_pathways,https://openalex.org/T10875
32655128,CRISPR and Genetic Engineering,0.9416514641112612,-0.336589542524895,ubiquitin_and_proteasome_pathways,https://openalex.org/T10878
32655258,Bioinformatics and Genomic Networks,0.9422744303704708,-0.3348416011639009,ubiquitin_and_proteasome_pathways,https://openalex.org/T10887
32671500,Trace Elements in Health,0.9428941520151348,-0.333092506814038,ubiquitin_and_proteasome_pathways,https://openalex.org/T10915
32671631,Spinal Cord Injury Research,0.9435106269113128,-0.3313422654981124,ubiquitin_and_proteasome_pathways,https://openalex.org/T10925
32671635,Wnt/β-catenin signaling in development and cancer,0.9441238529362432,-0.3295908832428822,ubiquitin_and_proteasome_pathways,https://openalex.org/T10929
32671761,Heat shock proteins research,0.9447338279783526,-0.3278383660790307,ubiquitin_and_proteasome_pathways,https://openalex.org/T10934
32671762,Endometriosis Research and Treatment,0.945340549937261,-0.3260847200411526,ubiquitin_and_proteasome_pathways,https://openalex.org/T10935
32671764,"Telomeres, Telomerase, and Senescence",0.9459440167237908,-0.3243299511677272,ubiquitin_and_proteasome_pathways,https://openalex.org/T10937
32671891,Escherichia coli research studies,0.9465442262599736,-0.3225740655011002,ubiquitin_and_proteasome_pathways,https://openalex.org/T10943
32671893,Lysosomal Storage Disorders Research,0.947141176479055,-0.3208170690874653,ubiquitin_and_proteasome_pathways,https://openalex.org/T10945
32671895,Fluorine in Organic Chemistry,0.947734865325506,-0.3190589679768377,ubiquitin_and_proteasome_pathways,https://openalex.org/T10947
32671897,Genetic Neurodegenerative Diseases,0.9483252907550268,-0.3172997682230388,ubiquitin_and_proteasome_pathways,https://openalex.org/T10949
32672021,PI3K/AKT/mTOR signaling in cancer,0.9489124507345534,-0.3155394758836741,ubiquitin_and_proteasome_pathways,https://openalex.org/T10952
32672026,Photodynamic Therapy Research Studies,0.9494963432422692,-0.313778097020106,ubiquitin_and_proteasome_pathways,https://openalex.org/T10957
32672156,Liver physiology and pathology,0.9500769662676056,-0.3120156376974446,ubiquitin_and_proteasome_pathways,https://openalex.org/T10966
34765140,Skin Protection and Aging,0.9506543178112544,-0.3102521039845156,ubiquitin_and_proteasome_pathways,https://openalex.org/T11013
34765143,Monoclonal and Polyclonal Antibodies Research,0.9512283958851708,-0.3084875019538472,ubiquitin_and_proteasome_pathways,https://openalex.org/T11016
34765268,Immune Cell Function and Interaction,0.951799198512582,-0.3067218376816469,ubiquitin_and_proteasome_pathways,https://openalex.org/T11020
34765277,Renal Diseases and Glomerulopathies,0.9523667237279954,-0.3049551172477751,ubiquitin_and_proteasome_pathways,https://openalex.org/T11029
34765531,Ubiquitin and proteasome pathways,0.9529309695772016,-0.3031873467357343,ubiquitin_and_proteasome_pathways,https://openalex.org/T11041
34765662,Sirtuins and Resveratrol in Medicine,0.9534919341172852,-0.3014185322326392,ubiquitin_and_proteasome_pathways,https://openalex.org/T11051
34765667,Physiological and biochemical adaptations,0.954049615416628,-0.2996486798292026,ubiquitin_and_proteasome_pathways,https://openalex.org/T11056
34765668,Cardiac Ischemia and Reperfusion,0.9546040115549188,-0.2978777956197075,ubiquitin_and_proteasome_pathways,https://openalex.org/T11057
34765799,Colorectal Cancer Treatments and Studies,0.9551551206231568,-0.2961058857019945,ubiquitin_and_proteasome_pathways,https://openalex.org/T11067
34765800,Tendon Structure and Treatment,0.955702940723662,-0.2943329561774297,ubiquitin_and_proteasome_pathways,https://openalex.org/T11068
34765925,Peroxisome Proliferator-Activated Receptors,0.9562474699700774,-0.2925590131508957,ubiquitin_and_proteasome_pathways,https://openalex.org/T11072
34765931,Inflammasome and immune disorders,0.9567887064873788,-0.2907840627307637,ubiquitin_and_proteasome_pathways,https://openalex.org/T11078
34766059,Fungal Biology and Applications,0.95732664841188,-0.2890081110288713,ubiquitin_and_proteasome_pathways,https://openalex.org/T11085
34766187,Spondyloarthritis Studies and Treatments,0.9578612938912392,-0.2872311641605085,ubiquitin_and_proteasome_pathways,https://openalex.org/T11092
34766193,Seed Germination and Physiology,0.9583926410844664,-0.2854532282443854,ubiquitin_and_proteasome_pathways,https://openalex.org/T11098
34782170,Antimicrobial Peptides and Activities,0.9589206881619275,-0.2836743094026235,ubiquitin_and_proteasome_pathways,https://openalex.org/T11103
34782174,Selenium in Biological Systems,0.9594454333053524,-0.2818944137607279,ubiquitin_and_proteasome_pathways,https://openalex.org/T11107
34782300,Viral Infections and Immunology Research,0.9599668747078416,-0.2801135474475643,ubiquitin_and_proteasome_pathways,https://openalex.org/T11112
34782565,Virology and Viral Diseases,0.9604850105738708,-0.2783317165953448,ubiquitin_and_proteasome_pathways,https://openalex.org/T11135
34782691,Natural Antidiabetic Agents Studies,0.960999839119298,-0.2765489273395995,ubiquitin_and_proteasome_pathways,https://openalex.org/T11140
34782693,Advanced Glycation End Products research,0.9615113585713704,-0.2747651858191603,ubiquitin_and_proteasome_pathways,https://openalex.org/T11142
34782695,melanin and skin pigmentation,0.9620195671687288,-0.2729804981761365,ubiquitin_and_proteasome_pathways,https://openalex.org/T11144
34782822,Endoplasmic Reticulum Stress and Disease,0.9625244631614148,-0.2711948705558976,ubiquitin_and_proteasome_pathways,https://openalex.org/T11150
34782826,Parasitic infections in humans and animals,0.9630260448108766,-0.2694083091070494,ubiquitin_and_proteasome_pathways,https://openalex.org/T11154
34782827,Toxoplasma gondii Research Studies,0.963524310389975,-0.2676208199814117,ubiquitin_and_proteasome_pathways,https://openalex.org/T11155
34782829,Chronic Lymphocytic Leukemia Research,0.9640192581829892,-0.2658324093339995,ubiquitin_and_proteasome_pathways,https://openalex.org/T11157
34783092,Receptor Mechanisms and Signaling,0.9645108864856236,-0.2640430833229999,ubiquitin_and_proteasome_pathways,https://openalex.org/T11178
34783346,3D Printing in Biomedical Research,0.9649991936050114,-0.262252848109754,ubiquitin_and_proteasome_pathways,https://openalex.org/T11190
34783349,Adenosine and Purinergic Signaling,0.9654841778597228,-0.2604617098587333,ubiquitin_and_proteasome_pathways,https://openalex.org/T11193
34799335,Alcohol Consumption and Health Effects,0.9659658375797704,-0.2586696747375166,ubiquitin_and_proteasome_pathways,https://openalex.org/T11207
34799462,Genomic variations and chromosomal abnormalities,0.966444171106613,-0.2568767489167748,ubiquitin_and_proteasome_pathways,https://openalex.org/T11213
34799464,Chronic Myeloid Leukemia Treatments,0.9669191767931644,-0.2550829385702404,ubiquitin_and_proteasome_pathways,https://openalex.org/T11215
34799468,Bone Metabolism and Diseases,0.9673908530037968,-0.2532882498746961,ubiquitin_and_proteasome_pathways,https://openalex.org/T11219
34799723,Urinary Tract Infections Management,0.9678591981143462,-0.2514926890099489,ubiquitin_and_proteasome_pathways,https://openalex.org/T11232
