paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
https://openalex.org/W1964030555,Quality of Life of Nursing Home Residents with Dementia: Validation of the German Version of the ICECAP-O,economic_theory_and_institutions,2014,General Health Professions,71560991,0,6,56.0,0.013333333333333334,0.5625288076157126,-0.021709183673469412,0.0,0.7777777777777777,0.22222222222222218,1.0114042647043517,6.0,1.333333333333333,1.8004000889086464,3.0,0.6111111111111112,5.0,0.013245226750020638,-2.962688300906418,global,0.5625288076157126,2.3803277485438734,global,-0.021709183673469412,-1.662099129879257,global,0.0,-0.3656744560930609,global,0.7777777777777777,2.2676770235211006,global,0.22222222222222218,-2.893308625092907,global,1.0114042647043517,1.9894627654941448,global
https://openalex.org/W1964261121,Cosmological evolution with interaction between dark energy and dark matter,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,96595239,0,23,249.0,0.15321395775941232,0.0,-0.007785116493656336,0.0,0.4688090737240076,0.6143667296786389,-1.000088900581841e-12,23.0,14.130434782608695,5.780826455871558,1.0,0.0,3.0,0.14255279021164885,-1.2568962440091136,field_year,0.0,-0.05511862757493018,field_year,-0.007785116493656336,-1.320065390268507,field_year,,,missing,0.4688090737240076,1.1983797023069245,field_year,0.6143667296786389,-0.9103511284202932,field_year,-1.000088900581841e-12,-0.05511862757493018,field_year
https://openalex.org/W1964439982,The ensemble nature of allostery,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,28,1270.0,0.6713214915595868,0.0,-0.0,0.0,0.0,0.8469387755102041,-1.000088900581841e-12,28.0,23.714285714285715,9.346907243263756,1.0,0.0,1.0,0.5136146258172755,0.4727891209922672,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.8469387755102041,0.544847239346671,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1964487937,Reaching the magnetic anisotropy limit of a 3 <i>d</i> metal atom,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,11,350.0,0.7696969696969695,0.0,-0.0,0.0,0.0,0.8512396694214875,-1.000088900581841e-12,11.0,9.363636363636363,4.533910654065531,1.0,0.0,1.0,0.570808328367701,1.2034207055583779,field_year,0.0,-0.06377103455763064,field_year,-0.0,0.2577366361620018,field_year,,,missing,0.0,-0.34670419368430455,field_year,0.8512396694214875,1.081081151414827,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1964850943,Accounting for the fictitious: A Marxist contribution to understanding accounting's roles in the financial crisis,economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,5,106.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,1.632547965846348,field_year,0.0,-0.06431683512387443,field_year,-0.0,0.0321417933273383,field_year,,,missing,0.0,-0.09655861528963908,field_year,1.0,1.632547965846348,field_year,-1.000088900581841e-12,-0.06431683512387443,field_year
https://openalex.org/W1964909962,Structure of a RING E3 Trapped in Action Reveals Ligation Mechanism for the Ubiquitin-like Protein NEDD8,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,34,199.0,0.3899393090569561,0.0,-0.0,0.0,0.0,0.7508650519031143,-1.000088900581841e-12,34.0,25.529411764705884,9.270022673794003,1.0,0.0,1.0,0.3292600836404111,-0.7817807527650721,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.7508650519031143,-0.5595922742274323,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1965205650,Roles of F-box proteins in cancer,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,23,544.0,0.40566534914361,0.19472649816541354,-0.0007290630188910327,0.0,0.2344045368620038,0.7504725897920604,0.47023596235224924,23.0,17.26086956521739,6.43860125068287,3.0,0.2344045368620038,3.0,0.34051074880178567,-0.6824578366693298,field_year,0.19472649816541354,1.4342001596863794,field_year,-0.0007290630188910327,-1.304922637752724,field_year,0.0,-0.09655861528963908,field_year,0.2344045368620038,1.3667069718079623,field_year,0.7504725897920604,-0.5894557978497785,field_year,0.47023596235224924,1.4342001596863794,field_year
https://openalex.org/W1965501489,Expression of the autophagy substrate SQSTM1/p62 is restored during prolonged starvation depending on transcriptional upregulation and autophagy-derived amino acids,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,28,361.0,0.2438145628621819,0.10435647336259948,-0.0015758834733851316,0.0,0.13520408163265296,0.6683673469387755,0.30682915343797057,28.0,18.714285714285715,7.514053782961485,3.0,0.13520408163265296,3.0,0.21818291798233663,-1.2008389888139324,field_year,0.10435647336259948,0.9031248675314371,field_year,-0.0015758834733851316,-1.2334945619686914,field_year,0.0,-0.03581663166006962,field_year,0.13520408163265296,1.0271542729149996,field_year,0.6683673469387755,-0.9267867474616853,field_year,0.30682915343797057,1.2008389888139317,field_year
https://openalex.org/W1965619318,Lipidation of the LC3/GABARAP family of autophagy proteins relies on a membrane-curvature-sensing domain in Atg3,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,30,267.0,0.32377394636015333,0.0,-0.0,0.0,0.0,0.7111111111111111,-1.000088900581841e-12,30.0,21.333333333333336,8.129750373727099,1.0,0.0,1.0,0.280486707560345,-0.9757415697364522,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.7111111111111111,-0.6122495379099223,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1965717293,Reduced Insulin/IGF-1 Signaling Restores Germ Cell Immortality to Caenorhabditis elegans Piwi Mutants,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,22,138.0,0.6212842712842713,0.3686194724004064,0.033291119813298534,0.0,0.43388429752066116,0.78099173553719,0.625491359723573,22.0,17.18181818181818,6.534079217376226,2.0,0.43388429752066116,2.0,0.48321859522803823,0.14236405534896565,field_year,0.3686194724004064,1.6729373876049742,field_year,0.033291119813298534,2.3481302007315246,field_year,0.0,-0.20522239390002694,field,0.43388429752066116,1.6729373876049742,field_year,0.78099173553719,-0.0947312421831195,field_year,0.625491359723573,1.6729373876049742,field_year
https://openalex.org/W1965750396,Identification of autophagy-related genes ATG4 and ATG8 from wheat (Triticum aestivum L.) and profiling of their expression patterns responding to biotic and abiotic stresses,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,24,75.0,0.2329595123073384,0.14806119818918342,-0.002853303265994773,0.0,0.15625,0.638888888888889,0.2868359830541607,24.0,15.333333333333334,6.469977249580503,2.0,0.1527777777777779,3.0,0.2094173869093622,-1.3030825398347865,field_year,0.14806119818918342,1.3403726478159146,field_year,-0.002853303265994773,-1.4211281658367456,field_year,0.0,-0.03581663166006962,field_year,0.15625,1.2334945619686912,field_year,0.638888888888889,-1.0011171258439704,field_year,0.2868359830541607,1.0539070696961423,field_year
https://openalex.org/W1965754110,Proteostasis impairment in protein-misfolding and -aggregation diseases,ubiquitin_and_proteasome_pathways,2014,Cell Biology,35783447,0,13,649.0,0.7435897435897436,0.0,0.11020710059171605,0.0,0.14201183431952646,0.8461538461538461,-1.000088900581841e-12,13.0,11.0,4.871447902571042,1.0,0.0,2.0,0.5559460590464603,0.6274663775336226,global,0.0,-0.21338047230619683,global,0.11020710059171605,1.962538697516391,global,,,missing,0.14201183431952646,0.99725448818721,global,0.8461538461538461,0.607305564233229,global,-1.000088900581841e-12,-0.21338047230619683,global
https://openalex.org/W1967342503,Rational Choice Requiem: The Decline of an Economic Paradigm and its Implications for Sociology,financial_markets_and_investment_strategies,2014,Economics and Econometrics,89214694,0,22,21.0,0.9913419913419913,0.3507071082009843,0.4626736111111111,12.951797488570062,0.3677685950413223,0.9917355371900826,0.6496877127446234,22.0,21.818181818181817,17.925925925925927,3.0,0.3677685950413223,3.0,0.6888087789613472,1.813417568674035,field_year,0.3507071082009843,1.0314590939212471,field_year,0.2551020408163265,1.990720461582031,field_year,12.951797488570062,1.5359315870338572,field,0.3677685950413223,0.8499572808920578,field_year,0.9917355371900826,1.813417568674035,field_year,0.6496877127446234,1.13634081925539,field_year
https://openalex.org/W1967386705,Future perspectives for spintronic devices,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,104,546.0,0.7727826420359258,0.0,-0.0010525575331845104,0.0,0.019045857988165604,0.9312130177514792,-1.000088900581841e-12,104.0,96.84615384615384,27.890732874275574,1.0,0.0,2.0,0.5725504262525442,1.248455194913145,field_year,0.0,-0.06377103455763064,field_year,-0.0010525575331845104,-0.7568286227057104,field_year,,,missing,0.019045857988165604,0.6220662516536914,field_year,0.9312130177514792,2.029839254720627,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1967402966,A selective USP1–UAF1 inhibitor links deubiquitination to DNA damage responses,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,12,271.0,0.6755050505050506,0.0,-0.0046343195266272,0.0,0.1527777777777779,0.8194444444444445,-1.000088900581841e-12,12.0,9.833333333333334,4.541154210028383,1.0,0.0,2.0,0.5161146425177817,0.5302197258242277,field_year,0.0,-0.33533321951439815,field_year,-0.0046343195266272,-1.5932188180230502,field_year,,,missing,0.1527777777777779,1.194395663568156,field_year,0.8194444444444445,0.22988411757923216,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1967407510,Structural Basis for the Ubiquitin-Linkage Specificity and deISGylating Activity of SARS-CoV Papain-Like Protease,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,22,232.0,0.5151515151515151,0.0,-0.0,0.0,0.0,0.768595041322314,-1.000088900581841e-12,22.0,16.90909090909091,6.592627518961223,1.0,0.0,1.0,0.4155154439616658,-0.22988411757923205,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.768595041322314,-0.20396117575131437,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1968495848,Asymptotic safety guaranteed,theoretical_and_computational_physics,2014,Nuclear and High Energy Physics,56530295,0,10,234.0,0.22925925925925927,0.5233252480616355,0.0005436610918877482,5.293580852543688,0.7,0.52,0.9433483923260392,10.0,5.2,2.972466281307957,3.0,0.58,4.0,0.20641175972755418,0.2372021093287877,field,0.5233252480616355,0.8871465590188758,field,0.0005436610918877482,0.1970990842943123,field,5.293580852543688,1.3249576888929777,field,0.7,0.7764217611479276,field,0.52,-0.05878293606894306,field,0.9433483923260392,0.27769043982157676,field
https://openalex.org/W1969004360,The International Wealth Index (IWI),income_poverty_and_inequality,2014,Sociology and Political Science,68274901,0,11,364.0,0.14636363636363633,0.25263273888518883,-0.014857558331680829,0.0,0.2975206611570247,0.5041322314049587,0.47413931305583734,11.0,5.545454545454546,3.199326957468911,2.0,0.2975206611570247,2.0,0.1365948771784576,-2.2004105812100327,field_year,0.25263273888518883,1.0245923925400986,field_year,-0.014857558331680829,-1.1503493803760079,field_year,0.0,-0.17174708963751173,field_year,0.2975206611570247,1.0245923925400986,field_year,0.5041322314049587,-2.2004105812100327,field_year,0.47413931305583734,0.7188680528227157,field_year
https://openalex.org/W1969081413,Optical and X-ray emission from stable millisecond magnetars formed from the merger of binary neutron stars,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,35,296.0,0.4566206482593037,0.0,-0.0,0.0,0.0,0.7844897959183673,-1.000088900581841e-12,35.0,27.457142857142856,9.72372686322336,1.0,0.0,1.0,0.37611912835636246,0.27903263457919336,field_year,0.0,-0.05511862757493018,field_year,-0.0,-0.11040534785060127,field_year,,,missing,0.0,-0.45605330343802175,field_year,0.7844897959183673,0.5180898173944858,field_year,-1.000088900581841e-12,-0.05511862757493018,field_year
https://openalex.org/W1969898359,"Models and mechanisms of Hofmeister effects in electrolyte solutions, and colloid and protein systems revisited",spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,19,559.0,0.16222036572913762,0.0,-0.0,0.0,0.0,0.5678670360110804,-1.000088900581841e-12,19.0,10.789473684210526,5.243894815127315,1.0,0.0,1.0,0.1503322839342949,-1.772743699165568,field_year,0.0,-0.06377103455763064,field_year,-0.0,0.2577366361620018,field_year,,,missing,0.0,-0.34670419368430455,field_year,0.5678670360110804,-1.2961748439862,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1970995383,Dynamic functional imaging of brain glucose utilization using fPET-FDG,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,172.0,0.6000000000000001,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,5.0,3.8,2.216748768472906,1.0,0.0,1.0,0.47000362924573563,-0.06779861544123572,field_year,0.0,-0.003797930758610603,field,-0.0,-0.003797930758610603,field,,,missing,0.0,-0.003797930758610603,field,0.76,-0.30974253153853015,field_year,-1.000088900581841e-12,-0.003797930758610603,field
https://openalex.org/W1971097535,Conformational Ordering of Biomolecules in the Gas Phase: Nitrogen Collision Cross Sections Measured on a Prototype High Resolution Drift Tube Ion Mobility-Mass Spectrometer,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,15,403.0,0.2184240362811792,0.0,-0.0,0.0,0.0,0.5822222222222223,-1.000088900581841e-12,15.0,8.733333333333334,4.281475989350847,1.0,0.0,1.0,0.19755825014649356,-1.1070028805379077,field_year,0.0,-0.050648128105012645,field,-0.0,0.020993010167045162,field,,,missing,0.0,-0.051884544167207884,field,0.5822222222222223,-1.1070028805379077,field_year,-1.000088900581841e-12,-0.050648128105012645,field
https://openalex.org/W1971554083,Pharmacological correction of obesity-induced autophagy arrest using calcium channel blockers,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,18,182.0,0.42505446623093684,0.0929467820102675,-0.0020861678004536503,0.0,0.1049382716049383,0.7407407407407407,0.2145591551744051,18.0,13.333333333333332,5.291493892018101,2.0,0.1049382716049383,2.0,0.3542100349066219,-0.3002648332764344,field_year,0.0929467820102675,0.7916386077433746,field_year,-0.0020861678004536503,-1.2675213231932367,field_year,0.0,-0.03581663166006962,field_year,0.1049382716049383,0.7191480739083972,field_year,0.7407407407407407,-0.31659254265416203,field_year,0.2145591551744051,0.7191480739083972,field_year
https://openalex.org/W1971639317,Mitochondrial ROS and involvement of Bcl-2 as a mitochondrial ROS regulator,autophagy_in_disease_and_therapy,2014,Molecular Biology,95243934,0,10,141.0,0.6777777777777778,0.0,0.1385041551246538,0.0,0.0,0.82,-1.000088900581841e-12,10.0,8.2,3.76034093757834,1.0,0.0,1.0,0.5174701664846593,0.5894557978497785,field_year,0.0,-0.33533321951439815,field_year,0.1385041551246538,2.166106752892329,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.82,0.2559624942940646,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1971898834,Autophagosome Biogenesis in Primary Neurons Follows an Ordered and Spatially Regulated Pathway,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,35,377.0,0.4607211369396243,0.0,-0.0,0.0,0.0,0.7534693877551021,-1.000088900581841e-12,35.0,26.371428571428574,9.692487456709527,1.0,0.0,1.0,0.37893024318796775,-0.15632557589444848,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.7534693877551021,-0.3002648332764344,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1972137691,The second generation of ecological economics: How far has the apple fallen from the tree?,sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,12,87.0,0.6843434343434344,0.0,-0.0,0.0,0.0,0.8194444444444445,-1.000088900581841e-12,12.0,9.833333333333334,4.7741840418477866,1.0,0.0,1.0,0.5213758346611432,-1.207414050222202,field_year,0.0,-0.17174708963751173,field_year,-0.0,-0.05699967435837431,field_year,,,missing,0.0,-0.17174708963751173,field_year,0.8194444444444445,-1.207414050222202,field_year,-1.000088900581841e-12,-0.17174708963751173,field_year
https://openalex.org/W1974332480,Ubiquitin-Mediated Response to Microsporidia and Virus Infection in C. elegans,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,24,267.0,0.44591097308488614,0.23599447703941365,0.009816475591715924,0.0,0.2881944444444443,0.7222222222222222,0.4505612088643047,24.0,17.333333333333332,7.052518963699777,2.0,0.2777777777777777,3.0,0.36873955412674014,-0.8483799320762913,field_year,0.23599447703941365,1.5059676762192826,field_year,0.009816475591715924,1.6729373876049742,field_year,0.0,-0.20522239390002694,field,0.2881944444444443,1.5059676762192826,field_year,0.7222222222222222,-0.5738966563481873,field_year,0.4505612088643047,1.3728103228829847,field_year
https://openalex.org/W1974491774,Regulation of histone methylation by noncoding RNAs,genetics_aging_and_longevity_in_model_organisms,2014,Plant Science,62286148,0,16,71.0,0.11043981481481481,0.5024139616513627,0.0015322566826207543,0.0,0.828125,0.4921875,1.2281058514641363,16.0,7.875,4.378308757513328,4.0,0.6796875,8.0,0.10475616640893531,-0.4512828353727936,field,0.5024139616513627,0.26028640680380377,field,0.0015322566826207543,0.579132162255556,field,0.0,-0.36088981433987116,field,0.828125,1.0479907749838706,field,0.4921875,-0.35416626243938565,field,1.2281058514641363,1.172312964129267,field
https://openalex.org/W1974600881,A novel ATG4B antagonist inhibits autophagy and has a negative impact on osteosarcoma tumors,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,32,249.0,0.6350623167155425,0.0,-0.0,0.0,0.0,0.841796875,-1.000088900581841e-12,32.0,26.9375,9.892355075639584,1.0,0.0,1.0,0.49168091782199763,0.8131203355470263,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.841796875,0.6311379786080465,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1974702352,Properties of magnetic tunnel junctions with a MgO/CoFeB/Ta/CoFeB/MgO recording structure down to junction diameter of 11 nm,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,7,296.0,0.38095238095238093,0.0,-0.0,0.0,0.0,0.5918367346938774,-1.000088900581841e-12,7.0,4.142857142857142,2.4486056551130613,1.0,0.0,1.0,0.322773392263051,-0.38074856245455135,field_year,0.0,-0.06377103455763064,field_year,-0.0,0.2577366361620018,field_year,,,missing,0.0,-0.34670419368430455,field_year,0.5918367346938774,-1.0437303379092542,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1974702375,Regulation of autophagy by protein post-translational modification,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,43,156.0,0.6993900402538273,0.04023859668487641,-3.4940664828880114e-05,0.0,0.045429962141698255,0.8831800973499189,0.11045304667059809,43.0,37.97674418604651,12.69401410656235,2.0,0.045429962141698255,2.0,0.5302693868274131,1.139107343207546,field_year,0.04023859668487641,0.3002648332764344,field_year,-3.4940664828880114e-05,-0.6696113292357361,field_year,0.0,-0.03581663166006962,field_year,0.045429962141698255,0.3002648332764344,field_year,0.8831800973499189,1.1694161035790729,field_year,0.11045304667059809,0.3002648332764344,field_year
https://openalex.org/W1974808515,Autophagy in the physiology and pathology of the central nervous system,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,37,206.0,0.5738154821488156,0.13970535255982058,-0.00019602858162484464,0.0,0.15339663988312635,0.8451424397370343,0.3330110964771872,37.0,31.27027027027027,10.477427091204941,3.0,0.151935719503287,4.0,0.45350291450130015,0.3661063568005697,field_year,0.13970535255982058,1.2675213231932367,field_year,-0.00019602858162484464,-0.7916386077433746,field_year,0.0,-0.03581663166006962,field_year,0.15339663988312635,1.2008389888139317,field_year,0.8451424397370343,0.6892225475018319,field_year,0.3330110964771872,1.2675213231932367,field_year
https://openalex.org/W1975092906,GPS-SUMO: a tool for the prediction of sumoylation sites and SUMO-interaction motifs,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,20,540.0,0.4771929824561404,0.0,-0.0,0.0,0.0,0.74,-1.000088900581841e-12,20.0,14.8,6.164783086003429,1.0,0.0,1.0,0.3901436534137309,-0.4446597559886717,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.74,-0.7147759881031509,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1975175736,Fingering versus stability in the limit of zero interfacial tension,theoretical_and_computational_physics,2014,Condensed Matter Physics,21033133,0,8,161.0,0.36904761904761907,0.0,-0.0,0.0,0.0,0.625,-1.000088900581841e-12,8.0,5.0,2.63341372255432,1.0,0.0,1.0,0.3141153295199365,-0.6240491214263931,field,0.0,-0.23968030308437768,field,-0.0,0.07870235447194769,field,,,missing,0.0,-0.30851882663343155,field,0.625,-0.6428904247946655,field,-1.000088900581841e-12,-0.23968030308437768,field
https://openalex.org/W1975352979,"Green growth, degrowth, and the commons",sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,7,118.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,7.0,7.0,7.0,1.0,0.0,1.0,0.6931471805599453,1.0968035620935135,field_year,0.0,-0.17174708963751173,field_year,-0.0,-0.05699967435837431,field_year,,,missing,0.0,-0.17174708963751173,field_year,1.0,1.0968035620935135,field_year,-1.000088900581841e-12,-0.17174708963751173,field_year
https://openalex.org/W1975396085,The role of protein clearance mechanisms in organismal ageing and age-related diseases,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,36,700.0,0.6175396825396826,0.09285832588095663,-0.0015574976204896862,0.0,0.10648148148148162,0.8595679012345678,0.25306733187117986,36.0,30.944444444444443,10.145681012876876,3.0,0.10648148148148162,3.0,0.48090628034681016,0.6122495379099223,field_year,0.09285832588095663,0.7705161330471341,field_year,-0.0015574976204896862,-1.2008389888139324,field_year,0.0,-0.03581663166006962,field_year,0.10648148148148162,0.749731969405294,field_year,0.8595679012345678,0.8799581383851734,field_year,0.25306733187117986,0.8799581383851734,field_year
https://openalex.org/W1975406994,Excited-state wavepacket and potential reconstruction by coherent anti-Stokes Raman scattering,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",51650927,0,14,2.0,0.3465201465201466,0.11521881332360837,-0.005149011197616307,0.0,0.5612244897959184,0.6530612244897959,0.2573186405418316,14.0,9.142857142857142,4.11935190724874,2.0,0.13265306122448983,3.0,0.29752359529657235,-0.622066251653691,field_year,0.11521881332360837,1.885799087946731,field_year,-0.005149011197616307,-1.120004453210244,field_year,0.0,-0.18506939881641293,field,0.5612244897959184,2.029839254720627,field_year,0.6530612244897959,-0.622066251653691,field_year,0.2573186405418316,1.885799087946731,field_year
https://openalex.org/W1975715657,Mutations in the deubiquitinase gene USP8 cause Cushing's disease,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,9,590.0,0.5694444444444444,0.16008253890921592,-0.007534626038781179,0.0,0.19753086419753085,0.7530864197530864,0.3488320958410319,9.0,6.777777777777778,3.2758155837152874,2.0,0.19753086419753085,2.0,0.4507216996962852,-0.050660616765876576,field_year,0.16008253890921592,1.3049226377527245,field_year,-0.007534626038781179,-1.6906216295848977,field_year,0.0,-0.09655861528963908,field_year,0.19753086419753085,1.2477538553513243,field_year,0.7530864197530864,-0.5012977107677286,field_year,0.3488320958410319,1.3049226377527245,field_year
https://openalex.org/W1975783419,Autophagy is essential for effector CD8+ T cell survival and memory formation,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,19,428.0,0.5219924812030075,0.16977790340021748,-0.008369332580707038,0.0,0.19390581717451527,0.7617728531855955,0.4094586186920892,19.0,14.473684210526315,5.787388537258258,3.0,0.19390581717451527,3.0,0.4200203193504242,0.15632557589444848,field_year,0.16977790340021748,1.4652337926855223,field_year,-0.008369332580707038,-2.0190862005831423,field_year,0.0,-0.03581663166006962,field_year,0.19390581717451527,1.4652337926855223,field_year,0.7617728531855955,-0.23570112576049937,field_year,0.4094586186920892,1.7463777039325008,field_year
https://openalex.org/W1976041483,Ubiquitination in disease pathogenesis and treatment,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,34,1406.0,0.8208556149732619,0.0,-0.0,0.0,0.0,0.9256055363321799,-1.000088900581841e-12,34.0,31.470588235294116,11.793200170873199,1.0,0.0,1.0,0.5993065087349804,1.194395663568156,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.9256055363321799,1.9556614355881674,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1976246361,Role of Autophagy in Cisplatin Resistance in Ovarian Cancer Cells,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,24,294.0,0.3127846790890269,0.0,-0.0,0.0,0.0,0.7083333333333334,-1.000088900581841e-12,24.0,17.0,6.501183712737193,1.0,0.0,1.0,0.27215059031813893,-1.0271542729149996,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.7083333333333334,-0.6502543327265593,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1976268521,Multiple time scale population transfer-dynamics in coupled electronic states,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,18,4.0,0.3940035273368606,0.09459584770946178,-0.013393043381440602,0.0,0.5925925925925926,0.6358024691358025,0.2145591551744051,18.0,11.444444444444445,5.517404787151245,2.0,0.1049382716049383,4.0,0.33217984270590595,-0.3130570909322779,field_year,0.09459584770946178,1.678649676296558,field_year,-0.013393043381440602,-1.525563355320545,field_year,0.0,-0.18506939881641293,field,0.5925925925925926,2.2349028288210144,field_year,0.6358024691358025,-0.728836478134325,field_year,0.2145591551744051,1.7237899879084901,field_year
https://openalex.org/W1976896156,Real-space renormalization in statistical mechanics,theoretical_and_computational_physics,2014,"Atomic and Molecular Physics, and Optics",3352308,0,18,108.0,0.634967320261438,0.09930181550026466,0.05040194244049225,4.935668521304595,0.1049382716049383,0.8271604938271605,0.2145591551744051,18.0,14.88888888888889,6.096552079421594,2.0,0.1049382716049383,2.0,0.49162281654177864,0.7014041265509121,field_year,0.09930181550026466,1.772743699165568,field_year,0.05040194244049225,2.632553147907858,field_year,4.935668521304595,1.688737002266798,field,0.1049382716049383,1.043730337909254,field_year,0.8271604938271605,0.9070000332230385,field_year,0.2145591551744051,1.7237899879084901,field_year
https://openalex.org/W1976921001,Autophagy and apoptosis: where do they meet?,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,48,572.0,0.48602873682660896,0.0,-0.0,0.0,0.0,0.8420138888888888,-1.000088900581841e-12,48.0,40.416666666666664,12.416601021280583,1.0,0.0,1.0,0.39610728448449795,-0.0779243890270372,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.8420138888888888,0.6696113292357361,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
