id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2107167284,2014,The PLATO 2.0 mission,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2107167284,10.1007/s10686-014-9383-4,1257,344,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1967245741,1996,Orbital migration of the planetary companion of 51 Pegasi to its present location,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W1967245741,10.1038/380606a0,1239,27,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2097630927,2006,The WASP Project and the SuperWASP Cameras,exoplanets,Instrumentation,41964729,41964729,0,,W2097630927,10.1086/508556,1239,19,openalex_v3_anchor_citer,0,,strict,Astronomy and Astrophysical Research,41964729,Astronomy and Astrophysical Research,Astronomy and Astrophysical Research,0,2025
https://openalex.org/W4233629529,2013,Las Cumbres Observatory Global Telescope Network,exoplanets,Astronomy and Astrophysics,39613799,39613799,0,,W4233629529,10.1086/673168,1224,32,openalex_v3_anchor_citer,0,,strict,Gamma-ray bursts and supernovae,39613799,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2076152999,1996,Dynamical Instabilities and the Formation of Extrasolar Planetary Systems,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2076152999,10.1126/science.274.5289.954,1195,16,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2084110269,1997,Giant Planet Formation by Gravitational Instability,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2084110269,10.1126/science.276.5320.1836,1123,28,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2006357369,1997,Protoplanet Migration by Nebula Tides,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2006357369,10.1006/icar.1996.5647,1078,76,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2132117032,2011,CHARACTERISTICS OF PLANETARY CANDIDATES OBSERVED BY<i>KEPLER</i>. II. ANALYSIS OF THE FIRST FOUR MONTHS OF DATA,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2132117032,10.1088/0004-637x/736/1/19,1070,61,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2749229678,2014,Transiting Exoplanet Survey Satellite (TESS),exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2749229678,10.1117/12.2063489,1049,52,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1563362314,2013,Clouds in the atmosphere of the super-Earth exoplanet GJ 1214b,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1563362314,10.1038/nature12888,959,38,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2106779363,2000,A Transiting “51 Peg–like” Planet,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2106779363,10.1086/312458,958,22,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3102938219,2003,Evolutionary models for cool brown dwarfs and extrasolar giant planets. The case of HD 209458,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W3102938219,10.1051/0004-6361:20030252/pdf,940,42,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2109435540,2006,Catalog of Nearby Exoplanets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2109435540,10.1086/504701,936,149,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3105451511,1999,Detection of Planetary Transits Across a Sun-like Star,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W3105451511,,930,14,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2133636837,2012,"Models of very-low-mass stars, brown dwarfs and exoplanets",exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2133636837,10.1098/rsta.2011.0269,919,74,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1992486633,2008,Dynamical Outcomes of Planet‐Planet Scattering,exoplanets,Astronomy and Astrophysics,37365710,37365710,0,,W1992486633,10.1086/590227,916,85,openalex_v3_query_core,0,,strict,Astro and Planetary Science,37365710,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W2089014417,2013,The NASA Exoplanet Archive: Data and Tools for Exoplanet Research,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2089014417,10.1086/672273,869,43,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1997043944,2010,"The orbital motion, absolute mass and high-altitude winds of exoplanet HD 209458b",exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1997043944,10.1038/nature09111,843,29,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1733050585,2009,The CoRoT satellite in flight: description and performance,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1733050585,10.1051/0004-6361/200810860,827,17,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2063886350,2001,The theory of brown dwarfs and extrasolar giant planets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2063886350,10.1103/revmodphys.73.719,815,162,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2155828690,2000,Theoretical Transmission Spectra during Extrasolar Giant Planet Transits,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2155828690,10.1086/309088,796,33,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2029806711,2005,The Use of Transit Timing to Detect Terrestrial-Mass Extrasolar Planets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2029806711,10.1126/science.1107822,779,28,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2100421763,2011,Kepler-16: A Transiting Circumbinary Planet,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2100421763,10.1126/science.1210923,749,45,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2096620333,2013,EXOFAST: A Fast Exoplanetary Fitting Suite in IDL,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2096620333,10.1086/669497,738,133,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2107656875,2012,Planet-Disk Interaction and Orbital Evolution,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2107656875,10.1146/annurev-astro-081811-125523,730,239,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2151554466,2010,An absolutely calibrated<i>T</i><sub>eff</sub>scale from the infrared flux method,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2151554466,10.1051/0004-6361/200913204,724,129,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2068309608,2014,First light of the Gemini Planet Imager,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2068309608,10.1073/pnas.1304215111,711,69,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2039484433,2014,ARCHITECTURE OF<i>KEPLER</i>'S MULTI-TRANSITING SYSTEMS. II. NEW INVESTIGATIONS WITH TWICE AS MANY CANDIDATES,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2039484433,10.1088/0004-637x/790/2/146,709,35,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3124789757,2006,The WASP Project and the SuperWASP Cameras,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W3124789757,,705,19,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2134475956,2005,Models of giant planet formation with migration and disc evolution,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2134475956,10.1051/0004-6361:20042032,693,52,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W1965635970,2008,Laser Frequency Combs for Astronomical Observations,exoplanets,"Atomic and Molecular Physics, and Optics",37469465,37469465,0,,W1965635970,10.1126/science.1161030,693,32,openalex_v3_anchor_citer,0,,strict,Advanced Fiber Laser Technologies,37469465,Advanced Fiber Laser Technologies,Advanced Fiber Laser Technologies,0,2025
https://openalex.org/W2810503551,2018,Discovery of a planetary-mass companion within the gap of the transition disk around PDS 70,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2810503551,10.1051/0004-6361/201832957,684,117,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2022234850,2011,Defining and cataloging exoplanets: the exoplanet.eu database,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2022234850,10.1051/0004-6361/201116713,658,70,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2343190161,2016,Temperate Earth-sized planets transiting a nearby ultracool dwarf star,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2343190161,10.1038/nature17448,658,103,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1985051703,2007,Statistical Properties of Exoplanets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1985051703,10.1146/annurev.astro.45.051806.110529,646,339,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2031513034,2010,"The Occurrence and Mass Distribution of Close-in Super-Earths, Neptunes, and Jupiters",exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2031513034,10.1126/science.1194854,641,36,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2092034202,2012,The HARPS search for southern extra-solar planets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2092034202,10.1051/0004-6361/201014704,641,89,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2125575901,2006,Discovery of a cool planet of 5.5 Earth masses through gravitational microlensing,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2125575901,10.1038/nature04441,603,34,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W4293676189,2008,Spectroscopic parameters for 451 stars in the HARPS GTO planet search program,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W4293676189,10.1051/0004-6361:200809698,591,36,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2783549963,2018,Origins of Hot Jupiters,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2783549963,10.1146/annurev-astro-081817-051853,586,338,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2119087912,2012,One or more bound planets per Milky Way star from microlensing observations,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2119087912,10.1038/nature10684,580,34,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W4292331632,2002,The CORALIE survey for southern extra-solar planets VII,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W4292331632,10.1051/0004-6361:20020433,577,21,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W4293675661,2012,Chemical abundances of 1111 FGK stars from the HARPS GTO planet search program,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W4293675661,10.1051/0004-6361/201219401,571,72,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2113781487,2000,Theory of Low-Mass Stars and Substellar Objects,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2113781487,10.1146/annurev.astro.38.1.337,567,134,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2170718234,1998,CHEMICAL EVOLUTION OF STAR-FORMING REGIONS,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2170718234,10.1146/annurev.astro.36.1.317,566,336,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2072697696,1999,Interiors of Giant Planets Inside and Outside the Solar System,exoplanets,Astronomy and Astrophysics,37365710,37365710,0,,W2072697696,10.1126/science.286.5437.72,565,59,openalex_v3_anchor_citer,0,,strict,Astro and Planetary Science,37365710,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W2951832675,2008,A probable giant planet imaged in the <i>β</i> Pictoris disk,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2951832675,10.1051/0004-6361:200811325,557,35,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2050155687,2004,Aeronomy of extra-solar giant planets at small orbital distances,exoplanets,Astronomy and Astrophysics,37365710,37365710,0,,W2050155687,10.1016/j.icarus.2004.02.008,554,60,openalex_v3_anchor_citer,0,,strict,Astro and Planetary Science,37365710,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W2068108425,1996,Gravitational scattering as a possible origin for giant planets at small stellar distances,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2068108425,10.1038/384619a0,551,19,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2107712335,2015,Discovery and spectroscopy of the young jovian planet 51 Eri b with the Gemini Planet Imager,exoplanets,Astronomy and Astrophysics,37365710,37365710,0,,W2107712335,10.1126/science.aac5891,551,81,openalex_v3_query_core,0,,strict,Astro and Planetary Science,37365710,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W1864275762,2009,Extrasolar planet population synthesis,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1864275762,10.1051/0004-6361/200810301,538,143,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1992599695,1997,Activity‐Related Radial Velocity Variation in Cool Stars,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1992599695,10.1086/304392,537,50,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1482800202,2013,INFRARED TRANSMISSION SPECTROSCOPY OF THE EXOPLANETS HD 209458b AND XO-1b USING THE WIDE FIELD CAMERA-3 ON THE<i>HUBBLE SPACE TELESCOPE</i>,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1482800202,10.1088/0004-637x/774/2/95,536,83,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3110256918,2020,Mars 2020 Mission Overview,exoplanets,Astronomy and Astrophysics,37382610,37382610,0,,W3110256918,10.1007/s11214-020-00762-y,531,76,openalex_v3_anchor_citer,0,,strict,Planetary Science and Exploration,37382610,Planetary Science and Exploration,Planetary Science and Exploration,0,2025
https://openalex.org/W2120319791,1997,The Discovery of a Planetary Companion to 16 Cygni B,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2120319791,10.1086/304245,528,45,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2014284906,2008,Improved Parameters for Extrasolar Transiting Planets,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2014284906,10.1086/529429,527,169,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2056968313,2011,Unbound or distant planetary mass population detected by gravitational microlensing,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2056968313,10.1038/nature10092,522,74,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2120931289,1999,Chemical Equilibrium Abundances in Brown Dwarf and Extrasolar Giant Planet Atmospheres,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2120931289,10.1086/306811,513,42,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2019836572,1998,Auroral radio emissions at the outer planets: Observations and theories,exoplanets,Astronomy and Astrophysics,37365710,37365710,0,,W2019836572,10.1029/98je01323,511,296,openalex_v3_anchor_citer,0,,strict,Astro and Planetary Science,37365710,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W2783000783,2018,RadVel: The Radial Velocity Modeling Toolkit,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2783000783,10.1088/1538-3873/aaaaa8,510,47,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2083351405,2005,Toward a Deterministic Model of Planetary Formation. III. Mass Distribution of Short‐Period Planets around Stars of Various Masses,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2083351405,10.1086/429953,506,76,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2616637335,2018,Exoplanet Biosignatures: A Review of Remotely Detectable Signs of Life,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2616637335,10.1089/ast.2017.1729,504,365,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3095047049,2020,ESPRESSO at VLT,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W3095047049,10.1051/0004-6361/202038306,501,148,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W1987488212,1996,A Planetary Companion to 70 Virginis,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W1987488212,10.1086/310096,498,33,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2000421598,2002,Planetesimal Formation by Gravitational Instability,exoplanets,Astronomy and Astrophysics,37383528,37383528,0,,W2000421598,10.1086/343109,496,46,openalex_v3_anchor_citer,0,,strict,Astrophysics and Star Formation Studies,37383528,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W2031837501,2012,Transiting circumbinary planets Kepler-34 b and Kepler-35 b,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2031837501,10.1038/nature10768,485,70,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2008971983,2002,Toward Spectral Classification of L and T Dwarfs: Infrared and Optical Spectroscopy and Analysis,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W2008971983,10.1086/324078,484,68,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W4292310310,2004,The angular sizes of dwarf stars and subgiants,exoplanets,Astronomy and Astrophysics,37314362,37314362,0,,W4292310310,10.1051/0004-6361:20035930,483,67,openalex_v3_anchor_citer,0,,strict,"Stellar, planetary, and galactic studies",37314362,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
